740	95.99	6.555143019034748
741	96.03	6.544394548008242
742	96.06	6.546479970182449
743	96.09	6.548427292106099
744	96.14	6.555943867972026
745	96.18	6.571727322401622
746	96.25	6.5595350444982
747	96.27	6.557217397646658
748	96.3	6.581033353509159
749	96.35	6.5945052884958715
750	96.43	6.586736673042274
751	96.49	6.581025755913739
752	96.5	6.585590330410782
753	96.53	6.570319626928357
754	96.6	6.571149062378664
755	96.69	6.570684895808046
756	96.76	6.586531712517598
757	96.8	6.6211781428987395
758	96.86	6.633279731776733
759	96.92	6.634274640079351
760	96.99	6.633995779317318
761	97.07	6.610983285412241
762	97.13	6.650796944727752
763	97.28	6.685925515588698
764	97.36	6.725355009216987
765	97.45	6.771078200700389
766	97.52	6.775662329248707
767	97.53	6.775625432386296
768	97.59	6.804549948380127
769	97.6	6.786751800382861
770	97.66	6.8120775098350155
771	97.74	6.834647028193922
772	97.82	6.882412367767569
773	97.9	6.931810730249348
774	97.95	6.944602220429908
775	97.96	6.945386958262298
776	97.98	6.941152642032877
777	98.03	6.914412484079902
778	98.11	6.89332285621383
779	98.12	6.908371732904941
780	98.16	6.869818047081014
781	98.18	6.864954479091613
782	98.23	6.849605828075072
783	98.27	6.8569016326617955
784	98.34	6.906837192232057
785	98.38	6.907647935440833
786	98.4	6.918092222571191
787	98.43	6.898195416194007
788	98.49	6.881126361287082
789	98.52	6.838830309343842
790	98.54	6.837280160999694
791	98.56	6.826888017244753
792	98.61	6.851123995374774
793	98.64	6.8505766180665395
794	98.68	6.840877136742041
795	98.71	6.8458673665212055
796	98.74	6.859475198584802
797	98.78	6.866702265279892
798	98.8	6.900724599634448
799	98.83	6.879033362326425
800	98.84	6.882906362867361
801	98.88	6.880813905345792
802	98.93	6.9054398846127105
803	99.01	6.89419320878085
804	99.06	6.923611774211492
805	99.11	6.923720098328643
806	99.15	6.9532366564068555
807	99.19	6.924875450143489
808	99.25	6.904165409374257
809	99.28	6.948496240194708
810	99.3	6.931810730249348
811	99.35	6.915742910201334
812	99.41	6.918229542303435
813	99.44	6.892488665206493
815	99.5	6.924593850905626
816	99.53	6.930303023677967
817	99.56	6.9402017261748234
818	99.63	6.890072568558333
819	99.68	6.884591491148912
820	99.72	6.8993912774968775
821	99.77	6.913544676936716
822	99.78	6.911700224980827
823	99.82	6.904172651375398
824	99.88	6.914159384914409
825	99.94	6.9466826615298904
826	99.99	6.959159432000391
827	100.03	6.979190497471753
828	100.07	6.95881455421827
829	100.12	6.9314933455929975
830	100.15	6.928744475011328
831	100.22	6.953531476882808
832	100.26	6.9693902172284785
833	100.31	6.973800972210204
834	100.35	6.966168243733423
835	100.37	6.983774051327836
836	100.4	6.989992846920518
837	100.41	6.9872669907482425
838	100.47	7.006361395189375
839	100.49	7.003563378737998
840	100.52	7.032040955512132
841	100.58	7.015953249559178
842	100.63	7.0023638865743045
843	100.65	7.020505679792588
844	100.7	7.044856279584418
845	100.74	7.046445912656962
846	100.76	7.054246947761327
847	100.79	7.058746347617259
848	100.81	7.039453103757421
849	100.82	7.056032879741988
850	100.91	7.086741141032315
851	100.94	7.046729737970657
852	100.96	7.044032935754915
854	100.98	7.038437326566175
856	101.06	7.031102331782691
857	101.13	7.035133260997975
858	101.16	7.049425508507768
859	101.19	7.050808464282659
860	101.24	7.054246947761327
861	101.31	7.0238095076674725
862	101.37	6.998078307649895
863	101.41	6.995848769091567
864	101.46	6.967668189573898
865	101.5	7.012132343303284
866	101.51	7.00641848593131
867	101.57	6.980336668098466
868	101.61	6.9927033399108245
869	101.69	7.025233092218363
870	101.75	7.01908113644514
871	101.76	7.008737404126366
872	101.81	7.035190118255512
873	101.83	7.042804838982833
874	101.87	7.026599462044212
875	101.93	7.058689680103526
876	102.0	7.059745037889116
877	102.05	7.085725086397298
878	102.08	7.062124326291629
879	102.13	7.086120236067125
880	102.19	7.111532886797332
881	102.24	7.1471952540839405
882	102.31	7.098866106639847
883	102.36	7.084518332250966
884	102.38	7.080649687705218
885	102.44	7.074348026496859
886	102.5	7.102816342831906
887	102.55	7.111082899249594
888	102.56	7.115223116670341
889	102.63	7.182833702655241
890	102.66	7.201694245106495
891	102.71	7.237810442392092
892	102.76	7.256886384669392
893	102.78	7.250627559046183
894	102.84	7.276977394495601
895	102.88	7.298328575776786
896	102.92	7.2988766258925075
897	102.97	7.301308101977343
898	103.03	7.286226732678582
899	103.09	7.313132023968937
900	103.16	7.298931428640771
901	103.17	7.300760234386553
902	103.18	7.294353980991051
904	103.22	7.2973693890332845
905	103.27	7.290891577852465
906	103.28	7.2939426923989465
907	103.33	7.300760234386553
908	103.38	7.305860661140479
909	103.44	7.321639160734432
910	103.51	7.321878174348436
911	103.53	7.30815298143108
912	103.58	7.325544348374392
913	103.59	7.322697590369276
914	103.62	7.314068635171536
915	103.7	7.267048919609665
916	103.73	7.271664183665249
917	103.75	7.272379253036794
918	103.78	7.300109588218523
919	103.82	7.303944139983547
920	103.88	7.321584527955681
921	103.93	7.347455341817329
922	103.94	7.353665752534582
923	103.98	7.374252504491556
924	104.02	7.383738890291286
925	104.06	7.3563849817692395
926	104.08	7.333048479316089
927	104.09	7.333614388553573
928	104.13	7.334377955900554
929	104.25	7.399155357201253
930	104.29	7.393639158087172
931	104.32	7.355107069241072
932	104.36	7.3518977141959745
933	104.37	7.34936051639869
934	104.42	7.3378198397071595
935	104.47	7.313624272547777
936	104.5	7.29863000843309
937	104.55	7.281998352100885
938	104.62	7.323632978242425
939	104.66	7.331057222529367
940	104.7	7.33007503372237
941	104.75	7.3230799531344735
942	104.78	7.323359884643114
943	104.79	7.331159526295959
944	104.8	7.329392880723478
945	104.84	7.29619078697919
946	104.87	7.3275575739805685
947	104.93	7.327011669159536
948	104.97	7.313624272547777
949	105.02	7.319808740670757
950	105.06	7.365894378824612
951	105.08	7.384686858628469
952	105.1	7.403377607551839
953	105.14	7.409480413632254
954	105.17	7.428398212266222
955	105.21	7.451570304304993
957	105.25	7.422095391464596
958	105.31	7.453448866129021
959	105.32	7.440268812348112
960	105.36	7.426331530439507
961	105.4	7.386474125047756
962	105.43	7.351537254207449
963	105.47	7.327284626653996
964	105.5	7.310950690573696
965	105.52	7.32185768777296
966	105.6	7.3430239002743285
967	105.65	7.309411741036347
968	105.68	7.3155724314642665
969	105.71	7.324336147392473
970	105.73	7.333287121066514
971	105.81	7.3725097490610345
972	105.84	7.386095044067602
973	105.86	7.390561548353412
974	105.88	7.401729527617177
975	105.9	7.422263805605403
976	105.96	7.4295625712419975
977	106.0	7.451174404078864
978	106.06	7.429427972596545
979	106.07	7.444803556844198
980	106.1	7.4182208109492125
981	106.12	7.407131698572666
982	106.14	7.412179166749817
983	106.2	7.439085965358917
984	106.28	7.47406181403392
985	106.3	7.471947537289057
986	106.33	7.476703819197333
987	106.35	7.478469094674391
988	106.39	7.468460350031993
989	106.42	7.475533425783073
990	106.44	7.4703681301526235
991	106.47	7.4959389004980554
992	106.49	7.501326549351122
993	106.53	7.4959389004980554
994	106.6	7.497999733262199
995	106.67	7.471351952625442
